hum_mean_perc,time,wind_kmh,temp
63,2010-03-27 16:00,14.4,34.4
96,2010-03-28 07:00,10.8,26.6
82,2010-03-28 10:00,0,30.2
61,2010-03-28 13:00,14.4,33.8
65,2010-03-28 16:00,14.4,33.4
96,2010-03-29 07:00,0,26.5
81,2010-03-29 10:00,14.4,30
62,2010-03-29 13:00,10.8,33.5
62,2010-03-29 16:00,18,34
91,2010-03-29 19:00,0,24.6
91,2010-03-30 07:00,0,25
89,2010-03-30 10:00,10.8,28.4
96,2010-03-31 07:00,0,24.6
85,2010-03-31 10:00,10.8,29.1
91,2010-04-01 07:00,0,25.2
82,2010-04-01 10:00,18,30
67,2010-04-01 13:00,14.4,33.5
66,2010-04-01 16:00,14.4,33
96,2010-04-02 07:00,0,23.5
84,2010-04-02 10:00,10.8,28.5
62,2010-04-02 13:00,14.4,32.5
75,2010-04-02 19:00,10.8,29.8
91,2010-04-03 07:00,7.2,24.4
80,2010-04-03 10:00,14.4,30.8
63,2010-04-03 13:00,14.4,33.5
67,2010-04-03 16:00,14.4,33.6
76,2010-04-03 19:00,18,30.4
83,2010-04-04 10:00,10.8,30
70,2010-04-04 13:00,14.4,32.5
64,2010-04-04 16:00,18,33.4
95,2010-04-05 07:00,0,26.1
78,2010-04-05 10:00,0,30
71,2010-04-05 13:00,14.4,32.8
78,2010-04-05 19:00,14.4,30
83,2010-04-05 22:00,14.4,28.2
92,2010-04-06 04:00,0,27
96,2010-04-06 07:00,0,26.5
51,2010-04-06 13:00,18,34
48,2010-04-06 16:00,14.4,35.4
95,2010-04-07 07:00,7.2,25.6
76,2010-04-07 10:00,10.8,30.5
55,2010-04-07 13:00,14.4,34.8
70,2010-04-08 10:00,7.2,29.7
60,2010-04-09 13:00,14.4,34
64,2010-04-09 16:00,18,34
64,2010-04-10 16:00,10.8,32
78,2010-04-10 19:00,10.8,30
94,2010-04-11 07:00,0,25.4
59,2010-04-11 13:00,14.4,34
58,2010-04-11 16:00,18,34.8
74,2010-04-11 19:00,14.4,30
93,2010-04-12 07:00,0,26.1
78,2010-04-12 10:00,14.4,30.5
63,2010-04-12 13:00,18,34.6
61,2010-04-12 16:00,18,34.2
95,2010-04-13 07:00,0,26.6
80,2010-04-13 10:00,18,30.6
73,2010-04-13 13:00,14.4,32
83,2010-04-13 16:00,14.4,30
84,2010-04-13 19:00,7.2,29.2
92,2010-04-13 22:00,0,28
96,2010-04-14 04:00,0,26.8
96,2010-04-14 07:00,0,26.5
82,2010-04-14 10:00,18,30.5
68,2010-04-14 13:00,14.4,33.2
97,2010-04-15 07:00,7.2,26.4
81,2010-04-15 10:00,10.8,30
81,2010-04-15 13:00,10.8,30.6
80,2010-04-16 10:00,10.8,30
67,2010-04-16 13:00,21.6,33
69,2010-04-16 16:00,18,32
78,2010-04-16 19:00,14.4,30
NaN,2010-04-17 10:00,NaN,NaN
70,2010-04-17 13:00,14.4,31.2
67,2010-04-17 16:00,14.4,32.5
90,2010-04-17 22:00,0,26.2
92,2010-04-18 01:00,0,26
96,2010-04-18 07:00,0,25
78,2010-04-18 10:00,10.8,30
62,2010-04-18 13:00,14.4,33.6
55,2010-04-18 16:00,10.8,34.6
96,2010-04-19 07:00,0,25.6
63,2010-04-19 13:00,18,34.2
60,2010-04-19 16:00,14.4,34
72,2010-04-19 19:00,18,31
96,2010-04-20 07:00,0,26.6
79,2010-04-20 10:00,14.4,31
65,2010-04-20 13:00,18,33.5
94,2010-04-21 07:00,10.8,27
78,2010-04-21 10:00,0,30.8
64,2010-04-21 13:00,21.6,33
49,2010-04-21 16:00,18,37.5
81,2010-04-21 19:00,14.4,29.4
88,2010-04-21 22:00,0,28
93,2010-04-22 04:00,0,26.2
95,2010-04-22 07:00,0,25.6
78,2010-04-22 10:00,18,30.5
88,2010-04-22 13:00,10.8,28.5
96,2010-04-22 16:00,14.4,27.5
98,2010-04-23 07:00,0,24.6
81,2010-04-23 10:00,14.4,30
61,2010-04-23 13:00,14.4,33
96,2010-04-24 07:00,0,25.5
98,2010-04-24 10:00,14.4,22.6
96,2010-04-24 13:00,0,23
90,2010-04-25 22:00,0,27.6
83,2010-04-26 10:00,10.8,29.4
66,2010-04-26 13:00,14.4,33
67,2010-04-26 16:00,21.6,32
82,2010-04-28 10:00,14.4,27.6
72,2010-04-28 13:00,18,30.8
69,2010-04-28 16:00,14.4,32.2
67,2010-04-29 13:00,14.4,32.5
70,2010-04-29 16:00,14.4,31.2
94,2010-04-30 04:00,0,26.2
96,2010-04-30 07:00,0,25.5
78,2010-04-30 10:00,14.4,30
70,2010-04-30 13:00,18,32.2
67,2010-04-30 16:00,14.4,31.5
96,2010-05-01 07:00,0,25
62,2010-05-01 13:00,10.8,33
65,2010-05-01 16:00,14.4,32.8
96,2010-05-02 07:00,0,26
78,2010-05-03 10:00,0,29.5
67,2010-05-03 13:00,10.8,32.2
64,2010-05-03 16:00,7.2,32.7
78,2010-05-03 19:00,7.2,29.5
89,2010-05-03 22:00,14.4,27.6
94,2010-05-04 04:00,14.4,25.4
93,2010-05-04 07:00,0,24.3
NaN,2010-05-04 10:00,0,NaN
67,2010-05-04 13:00,10.8,32
92,2010-05-04 22:00,10.8,27.5
88,2010-05-05 10:00,10.8,28.2
72,2010-05-06 13:00,14.4,32
92,2010-05-07 07:00,10.8,24
83,2010-05-07 10:00,14.4,27.6
65,2010-05-07 16:00,18,30.5
89,2010-05-07 19:00,10.8,27
92,2010-05-07 22:00,0,26.6
92,2010-05-08 01:00,0,25.4
96,2010-05-08 07:00,0,24.5
78,2010-05-08 10:00,0,29.6
81,2010-05-08 19:00,14.4,29.6
95,2010-05-09 07:00,0,25.6
82,2010-05-10 10:00,10.8,29
69,2010-05-10 13:00,14.4,32
64,2010-05-10 16:00,14.4,33
96,2010-05-11 07:00,0,24.5
77,2010-05-11 10:00,14.4,30.6
64,2010-05-11 13:00,14.4,33
56,2010-05-11 16:00,14.4,34
79,2010-05-12 10:00,14.4,30.4
63,2010-05-12 13:00,10.8,33.6
77,2010-05-12 19:00,10.8,30
92,2010-05-13 07:00,14.4,24.1
70,2010-05-13 13:00,18,32.6
72,2010-05-13 16:00,21.6,31
96,2010-05-14 07:00,0,23.6
